lat,lon,rmse,sse
6.0,-70.0,2.7548374853518554,129.01520270189548
-30.0,-40.0,2.7505658421953765,128.61541168828336
8.0,-44.0,2.740542601914085,127.67975379940239
-30.0,-38.0,2.73630136587599,127.28486780321174
-8.0,-46.0,2.729705274120574,126.67194502054852
-8.0,-56.0,2.727001900146622,126.4211691778559
-2.0,-70.0,2.7217979492305164,125.93912929940257
-36.0,-40.0,2.714164641931856,125.23372495972234
8.0,-90.0,2.7071290831922363,124.58531384210904
-24.0,-50.0,2.7067029260877686,124.5460924115655
-28.0,-56.0,2.706669024929006,124.54297257867233
8.0,-84.0,2.7048935769080975,124.37963746077759
-2.0,-40.0,2.6963474446494216,123.5949222185469
-2.0,-44.0,2.6924285399083447,123.23591452272066
-28.0,-38.0,2.685800031840726,122.62987078760597
2.0,-82.0,2.6843447709547763,122.49701643898825
0.0,-36.0,2.684119332934495,122.47644208835621
-28.0,-58.0,2.6791682442709828,122.02502217887104
6.0,-50.0,2.6769398856061093,121.82212156953045
-22.0,-56.0,2.665335475828483,120.76822437806737
-22.0,-64.0,2.6575258076454142,120.06153811112401
-36.0,-50.0,2.6511287635470726,119.4842232554127
-26.0,-48.0,2.649203557711635,119.31075133326374
-2.0,-46.0,2.6448028565854926,118.91469655344731
-10.0,-52.0,2.6444343114130024,118.88155806543213
-30.0,-32.0,2.641288139296751,118.59885159142476
-30.0,-42.0,2.637282501790915,118.2394029022933
-14.0,-42.0,2.6341052385366974,117.95467693067002
-18.0,-44.0,2.632364107296023,117.7987934874666
6.0,-80.0,2.615180319415283,116.26585775196938
-32.0,-42.0,2.6024520836079783,115.13686640708363
-30.0,-52.0,2.6015906962738495,115.06066056595711
8.0,-86.0,2.6015514385950973,115.05718809015573
-6.0,-42.0,2.598456020858309,114.78355276969154
-28.0,-40.0,2.5946346051032436,114.4461884779875
-34.0,-54.0,2.5909165131143337,114.11842242478514
-26.0,-38.0,2.585345142791952,113.62816162508494
-8.0,-90.0,2.584210662448596,113.52846071452119
-2.0,-28.0,2.5704082910475927,112.3189793056655
-30.0,-50.0,2.5518354865457265,110.7016939566991
0.0,-72.0,2.5501250018860624,110.55333792915462
-4.0,-74.0,2.5495506550595954,110.5035452261518
6.0,-46.0,2.5425337308401255,109.89612213181675
-32.0,-30.0,2.5377126708639066,109.47975519767476
0.0,-70.0,2.5332035583859644,109.09104455972829
10.0,-42.0,2.5314804482712914,108.9426854196569
-22.0,-46.0,2.5314768141583666,108.94237263056368
-28.0,-42.0,2.5306308491246874,108.86957240720614
-4.0,-38.0,2.5288317248364582,108.7148281731687
12.0,-80.0,2.5198334901213055,107.94253390492764
-32.0,-44.0,2.515340855434268,107.55797352328551
-32.0,-52.0,2.5129389402126336,107.35265599302892
4.0,-62.0,2.5107355968766405,107.1644850361995
-50.0,-76.0,2.5107145298494316,107.16268665674988
-2.0,-74.0,2.499426348087167,106.20124518170996
-36.0,-44.0,2.498592776132917,106.13041963604115
0.0,-66.0,2.495947296361207,105.90579940561793
-8.0,-48.0,2.4837670289090235,104.87467711622448
2.0,-66.0,2.4829289488248847,104.803914803515
6.0,-76.0,2.479958149148672,104.55327116599142
4.0,-46.0,2.479837892372146,104.54313153156033
-4.0,-88.0,2.474098626542556,104.05978823561597
2.0,-62.0,2.474001193536575,104.05159239554678
-2.0,-76.0,2.465641803573477,103.34962155999415
-2.0,-30.0,2.457057142926508,102.63120666130496
-36.0,-38.0,2.451914383338776,102.20203043480069
8.0,-50.0,2.4491012463061597,101.96764754919255
-4.0,-36.0,2.446662538208772,101.76467878986125
-16.0,-72.0,2.437343315396237,100.99092143081425
-22.0,-54.0,2.43710131587928,100.9708680056288
-20.0,-44.0,2.433220230867466,100.6495317623463
-30.0,-48.0,2.4237265585394727,99.86565731968312
-16.0,-42.0,2.4199556885524998,99.55515408747924
