lat,lon,rmse,sse
-34.0,-46.0,2.0811489412643476,73.63007556733714
6.0,-48.0,2.0805578261816744,73.58825475745886
8.0,-46.0,2.0787654965818696,73.46152182624753
-30.0,-34.0,2.0767643405092513,73.32015214218404
8.0,-48.0,2.0622358864280548,72.297886471619
-6.0,-52.0,2.061008114151252,72.2118255921541
-4.0,-54.0,2.057864598163892,71.99171397439603
-16.0,-54.0,2.0563626831976185,71.88666724241106
-22.0,-58.0,2.0544219790488025,71.75104435597957
2.0,-64.0,2.0523992517923557,71.60982570888297
-22.0,-52.0,2.036266377526948,70.48847292419421
2.0,-74.0,2.0356089069941765,70.44296157797845
-4.0,-44.0,2.03422478499401,70.34719809002672
-4.0,-56.0,2.031277528177094,70.14350274011315
2.0,-62.0,2.0302341587853996,70.071462571484
8.0,-58.0,2.0294311625203507,70.01604433794792
0.0,-56.0,2.0292648042268686,70.00456597645649
-36.0,-42.0,2.0263380847515187,69.80278257314569
-26.0,-60.0,2.0229030487881308,69.56632466153735
-4.0,-78.0,2.0209951774315367,69.43516562242598
4.0,-66.0,2.019881808084301,69.35868281670838
-16.0,-40.0,2.0112426347861465,68.76664791168584
-10.0,-64.0,2.003863753899598,68.26298905127399
0.0,-46.0,2.0014490949363375,68.09857415356524
-6.0,-62.0,2.000165523706455,68.01125607780659
-6.0,-40.0,1.9996225963265357,67.97433897157448
-6.0,-60.0,1.9975621120619964,67.83432465627493
10.0,-78.0,1.9954677438795507,67.69215578668364
-4.0,-36.0,1.9945079255153635,67.62705170404118
-36.0,-46.0,1.9937443201237526,67.57527903843732
-32.0,-62.0,1.993526665228888,67.5605256046364
-6.0,-46.0,1.9899038654985473,67.31519569674303
0.0,-80.0,1.9897602615638512,67.30548027447698
-34.0,-52.0,1.9807836406815158,66.69956513025585
-8.0,-40.0,1.9675923655084602,65.81413518572202
8.0,-76.0,1.9655437215765854,65.67715606429527
-12.0,-72.0,1.964695492266268,65.62048241463368
-4.0,-80.0,1.9627653153926818,65.49161061624507
-16.0,-72.0,1.9624753757014735,65.47226320398887
-6.0,-34.0,1.9603419675535065,65.32999070577641
-22.0,-32.0,1.9572082327158358,65.12128912558097
6.0,-62.0,1.9558901206224322,65.03360478712335
8.0,-36.0,1.9557480303278756,65.02415608823321
-30.0,-46.0,1.954461547392077,64.93863898398195
-38.0,-46.0,1.9514324568950432,64.73750677499822
-4.0,-52.0,1.9430345426038502,64.18151497377981
0.0,-28.0,1.9411015472279687,64.05387868306384
-24.0,-36.0,1.9381968256995499,63.862317897580795
10.0,-80.0,1.9340497706779707,63.589324762811685
-36.0,-72.0,1.9250627654818935,62.999733067761525
6.0,-70.0,1.9223927480531418,62.82509592204427
8.0,-70.0,1.9200797934988818,62.674009027846054
0.0,-48.0,1.9193156358391628,62.624132669603725
-24.0,-28.0,1.9191617571791153,62.61409145372011
-30.0,-30.0,1.9175331671607427,62.507868601745656
-34.0,-50.0,1.9171888394339909,62.4854217828543
-12.0,-70.0,1.9159315009119866,62.40348977517658
8.0,-54.0,1.9140053055246184,62.278077262798604
-4.0,-66.0,1.9128390629802434,62.2022057746733
-30.0,-62.0,1.9116715321542521,62.12629679643277
-22.0,-42.0,1.907815790434577,61.87593853393567
-2.0,-32.0,1.9063053131365046,61.77799909717194
-26.0,-36.0,1.9034416674431067,61.5925330830961
-8.0,-58.0,1.9031826025474712,61.575768316869215
-22.0,-48.0,1.9022079720911873,61.51271787448354
-26.0,-50.0,1.8980634777061376,61.2449644118326
12.0,-76.0,1.8954397796246272,61.07576328911875
-2.0,-64.0,1.8887126974933917,60.64300611243698
-36.0,-36.0,1.88820953613869,60.61069929020647
-14.0,-40.0,1.8820138785531517,60.21359606413351
-4.0,-88.0,1.879792034632604,60.07150758895915
-40.0,-74.0,1.8770096529446343,59.89380903320472
0.0,-90.0,1.874611800988984,59.74087987492176
-6.0,-50.0,1.8647982732422286,59.11703419808236
-34.0,-62.0,1.8585067741784462,58.71880630434195
-8.0,-76.0,1.8556223595702799,58.53668380273194
-2.0,-34.0,1.8538534159617888,58.425132293844285
-34.0,-30.0,1.8534436233577796,58.39930550441545
14.0,-82.0,1.8523710328792249,58.331733538650795
6.0,-52.0,1.8506804869381435,58.22531050047127
-6.0,-84.0,1.8503063335921461,58.20176997823058
-22.0,-44.0,1.849954023108008,58.179608089429564
-18.0,-50.0,1.8495400940718134,58.15357551284593
2.0,-60.0,1.8489569249520443,58.116909075578036
-14.0,-66.0,1.8453186343058603,57.888414655979574
-4.0,-64.0,1.8441094779319547,57.81257603217392
-6.0,-38.0,1.841282933451331,57.63548829732535
