lat,lon,rmse,sse
-12.0,-59.0,2.8725493735940733,99.01847884482844
-2.0,-45.0,2.8706694341223695,98.88891600005334
-26.0,-31.0,2.868296791579644,98.72551781503296
9.0,-88.0,2.865109195229528,98.50620840706553
-27.0,-26.0,2.863843657663846,98.41920594649724
10.0,-73.0,2.859771470470116,98.1395143597777
-2.0,-27.0,2.8576088724634996,97.99114161578535
4.0,-52.0,2.8552265196942708,97.82782174518549
-11.0,-74.0,2.851828367623434,97.59510046058091
2.0,-65.0,2.8508034547046965,97.5249640482748
9.0,-59.0,2.8492383549230063,97.4179104379723
10.0,-46.0,2.845133272554867,97.1374000631852
7.0,-50.0,2.843890354552362,97.05254818459152
8.0,-74.0,2.843279140813509,97.01083527102247
-15.0,-64.0,2.8423752064537195,96.94916177115391
-1.0,-79.0,2.841195808887191,96.86872349325768
4.0,-49.0,2.8408124970950843,96.8425877238193
14.0,-87.0,2.836265105560838,96.53279698826437
10.0,-86.0,2.833988934782551,96.37791938963926
5.0,-87.0,2.833009789251737,96.31133359195405
-28.0,-45.0,2.829505200798097,96.07319617612177
-47.0,-74.0,2.8286264176062685,96.01352892456089
-3.0,-69.0,2.8270576054457734,95.90705645410549
-19.0,-39.0,2.8267556407204157,95.88656942813627
9.0,-46.0,2.8266981385180223,95.88266839561504
-28.0,-56.0,2.824800655288493,95.7539849054196
-17.0,-40.0,2.8243238548148977,95.7216628425178
-5.0,-49.0,2.8230747776467164,95.63701440222069
-7.0,-47.0,2.8160498948341424,95.16164412234461
-13.0,-70.0,2.8153656674206884,95.11540609549365
5.0,-60.0,2.8112190520236897,94.83543070153166
-16.0,-44.0,2.806662981929592,94.5282851296069
-23.0,-39.0,2.804873977508288,94.40781635643796
-27.0,-46.0,2.804094547666799,94.35535478705606
6.0,-46.0,2.8033279001381777,94.30376778831749
7.0,-80.0,2.8015848099041163,94.18652936502579
-17.0,-35.0,2.7993430143185445,94.03585574176842
6.0,-71.0,2.799139753786594,94.0222003347417
9.0,-51.0,2.7979346313379634,93.94125841488366
-14.0,-63.0,2.796608686469158,93.85224174281699
1.0,-26.0,2.796556596418456,93.84874556365895
9.0,-45.0,2.795635840095109,93.78695700509141
-3.0,-60.0,2.7909282309077397,93.47136468093368
-30.0,-25.0,2.7896058096714635,93.38280688023337
-16.0,-49.0,2.7891204344157527,93.35031357210622
-27.0,-48.0,2.788064881942126,93.27966943102751
13.0,-90.0,2.7879456301960923,93.27169004315382
5.0,-66.0,2.7866629492661907,93.18588471375534
-4.0,-57.0,2.7845253716194858,93.04297854231163
5.0,-90.0,2.783526651501315,92.97624743541746
-18.0,-40.0,2.782734618331173,92.92334347270486
-22.0,-43.0,2.781625833810322,92.84930735185164
9.0,-35.0,2.7794732283511356,92.70565712544823
-14.0,-64.0,2.7776780478262046,92.58594404850714
-1.0,-68.0,2.7755683761538035,92.44535772846075
1.0,-31.0,2.7744700209574567,92.37220676630005
-17.0,-43.0,2.7742815141559993,92.35965503745246
-25.0,-54.0,2.7721082511317805,92.21500987191479
-3.0,-39.0,2.7660603657207803,91.81307936173653
7.0,-58.0,2.7596261315428476,91.38643663072969
8.0,-52.0,2.7559097522519624,91.14046275068968
-1.0,-30.0,2.75312923916786,90.956647290732
-4.0,-59.0,2.752980983606908,90.94685155321508
-29.0,-50.0,2.7526289403680457,90.92359300022054
-4.0,-63.0,2.7524400470800336,90.91111455323926
-8.0,-77.0,2.752171117545798,90.89335032303944
0.0,-36.0,2.751553829263353,90.85258170400586
5.0,-64.0,2.746014209991353,90.48712849769322
11.0,-76.0,2.7453435634662657,90.44293537758784
1.0,-56.0,2.7442236104635565,90.36915869070765
