lat,lon,rmse,sse
7.0,-52.0,3.056809316807279,112.1289983918374
7.0,-33.0,3.0565826562931617,112.11237041702591
7.0,-61.0,3.0563082857470993,112.09224405031648
5.0,-57.0,3.0552915332400112,112.01767623705719
11.0,-76.0,3.0552380006701108,112.01375088886437
4.0,-63.0,3.0517274630432394,111.7564861043079
14.0,-89.0,3.0515707334408906,111.7450072943157
14.0,-87.0,3.050606361591523,111.67439008059203
7.0,-53.0,3.049057760276458,111.5610387060251
2.0,-40.0,3.048568925326034,111.52526990956234
7.0,-43.0,3.048173859513961,111.49636653389086
2.0,-90.0,3.0440234387903184,111.19294435085803
-27.0,-45.0,3.0433953192618803,111.14706083166146
1.0,-53.0,3.043112891861001,111.12643287132748
10.0,-50.0,3.0377479983542655,110.73495481806415
3.0,-39.0,3.0362068898884433,110.62262733847263
0.0,-54.0,3.0361857849224356,110.6210894467808
-47.0,-74.0,3.0346004262231703,110.50559696200617
7.0,-87.0,3.033765639054966,110.44480743252706
7.0,-55.0,3.0290160382152416,110.0992579171819
-8.0,-77.0,3.0274985145648854,109.98896706831107
-2.0,-37.0,3.021054986340327,109.52127876590104
7.0,-56.0,3.0191429671187624,109.38269107083222
-28.0,-46.0,3.01802951410562,109.30202577615125
9.0,-28.0,3.0148706284617766,109.07333887633808
9.0,-72.0,3.0138852922197614,109.00205465590318
1.0,-31.0,3.0134668874724264,108.97179218271306
8.0,-78.0,3.0125672855809267,108.90673980182919
4.0,-47.0,3.0116620323187653,108.84129836292473
4.0,-57.0,3.007368524553015,108.53118530966613
3.0,-43.0,3.0003586655445367,108.02582546289831
-26.0,-42.0,2.9974236880474705,107.81458518801719
-4.0,-36.0,2.9930914944800087,107.50316033194285
-28.0,-35.0,2.9880831337423417,107.14368976986543
-36.0,-71.0,2.980424318554046,106.59514942354018
13.0,-87.0,2.979729733417297,106.54547141053338
-20.0,-44.0,2.9787179786880618,106.47312955871392
9.0,-50.0,2.97416512518742,106.14789830257321
-23.0,-44.0,2.970860876284092,105.9121721548258
6.0,-29.0,2.963552024151068,105.39168719819874
5.0,-41.0,2.9632977120649406,105.37359996395173
-16.0,-37.0,2.961622187402657,105.25447177098839
1.0,-27.0,2.9607794953905047,105.1945826438982
-1.0,-60.0,2.9546930378689016,104.7625313763715
10.0,-64.0,2.954557443091932,104.75291621435922
-2.0,-34.0,2.9544233827208126,104.74341029240985
-23.0,-41.0,2.9541185673381323,104.72179811870278
1.0,-33.0,2.9522539341631333,104.58963950138038
-2.0,-36.0,2.9462720700701452,104.166229330505
5.0,-44.0,2.945047425562829,104.07965206577097
-17.0,-40.0,2.941256143311049,103.8118524067798
-4.0,-37.0,2.940503150519852,103.75870533860609
8.0,-79.0,2.9400173034743275,103.72442093674147
-18.0,-35.0,2.9345083381532375,103.3360702402905
7.0,-58.0,2.9300355256671193,103.0212981800567
10.0,-73.0,2.9288507531488794,102.9380008106491
0.0,-69.0,2.9271726635077355,102.82007762384364
10.0,-42.0,2.923177690261082,102.53961370608138
-27.0,-26.0,2.919295125766038,102.26740837585618
5.0,-48.0,2.9163983969764575,102.06455531864219
4.0,-89.0,2.916294933053218,102.05731363862247
6.0,-62.0,2.914537556478799,101.93435001750493
5.0,-64.0,2.91334912528746,101.8512375097585
1.0,-72.0,2.9124060995079804,101.78531146141546
-4.0,-58.0,2.910909123678102,101.680703115749
0.0,-68.0,2.9084700753325827,101.51037814926144
-39.0,-52.0,2.9054717084495327,101.30119018320778
5.0,-45.0,2.9032701953718623,101.14773392801487
8.0,-33.0,2.902701112220235,101.10808496261507
-1.0,-68.0,2.902216993774292,101.07436174742747
-5.0,-56.0,2.900194494586865,100.93353727718353
7.0,-50.0,2.888334075036529,100.10968474820545
12.0,-84.0,2.8853292197179603,99.90149647389906
-3.0,-46.0,2.883982912582552,99.80828928081766
10.0,-55.0,2.8829650371878763,99.73784886777231
2.0,-52.0,2.8808647422152247,99.59257995526552
8.0,-61.0,2.8804054804906354,99.56082878448586
0.0,-56.0,2.877105033334605,99.33280047407183
12.0,-83.0,2.8753127902219453,99.20908369936689
4.0,-65.0,2.871684347829441,98.95885192282321
13.0,-90.0,2.870531855966292,98.87943763340739
11.0,-75.0,2.869325482893697,98.79634472139776
1.0,-61.0,2.866815448688951,98.62356980209961
-14.0,-41.0,2.866487763549823,98.6010251829704
9.0,-36.0,2.8641165732292198,98.43796494055545
4.0,-48.0,2.863016565951676,98.36236628296473
-2.0,-66.0,2.8628195398818064,98.34882861514893
9.0,-51.0,2.8584203528044747,98.0468029599223
-1.0,-56.0,2.851839218357896,97.59584312837012
10.0,-46.0,2.8514448254253724,97.56885110934158
2.0,-27.0,2.850782222106232,97.52351133452333
9.0,-52.0,2.8493961681556943,97.42870227720424
7.0,-88.0,2.8484841075057337,97.36634052855284
0.0,-36.0,2.846614574671735,97.2385744408025
10.0,-27.0,2.8457164039027476,97.17722221729423
-1.0,-61.0,2.8442312978110977,97.0758201053784
-28.0,-56.0,2.8440165129686865,97.0611591124628
2.0,-65.0,2.843611570216763,97.03352114724771
-14.0,-65.0,2.842487443257067,96.95681838088917
4.0,-37.0,2.841057623126293,96.85930101508825
-20.0,-57.0,2.8384795660897613,96.68359496530941
-1.0,-67.0,2.8371905712120773,96.59580404849657
11.0,-77.0,2.8371645282460958,96.59403072405468
4.0,-49.0,2.834859168047293,96.4371180319415
-2.0,-69.0,2.832149276890841,96.25283431911976
1.0,-88.0,2.831178992527688,96.18689385276114
-30.0,-25.0,2.8270420147277053,95.9059986364282
-4.0,-38.0,2.8236545823856125,95.67630240752722
9.0,-57.0,2.8204178346219804,95.45708114224487
6.0,-60.0,2.8201324950256095,95.43776747399244
-2.0,-71.0,2.8195274883796864,95.39682309274394
